Date,ALV.DE,ASML.AS,BNP.PA,DTE.DE,MC.PA,NESN.SW,NOVN.SW,ROG.SW,SAP.DE,SIE.DE
2012-04-26,-0.0053260532839031205,0.04497699727951843,-0.009230951223772044,-0.005746681205728743,0.0048271374041195525,-0.0008983496809983338,0.002002020303232266,-0.011940271294954119,0.010200118014412674,-0.0029775644234298904
2012-04-27,0.011185235545610128,-0.0023473022753557338,0.014874138153291971,0.006015435529440616,0.010808902817911248,-0.0035970469008320682,-0.0011988911244458222,-0.0030210139328865626,0.0,0.003697400625768621
2012-04-30,-0.009414233159809382,0.004967317749728473,-0.022386543964475814,-0.0014068718770612332,-0.008713020718593367,0.0036100323565320114,0.0012003301896565954,0.004848458439135506,-0.008315118668125177,-0.008642643376146286
2012-05-02,0.0011879849501919004,-0.00455246480384941,-0.010049733050122356,-0.007866815531177518,0.025968834484547898,-0.001798627736827374,-0.006593348263258747,-0.004825064315336469,-0.004591863992287726,-0.014577781474890528
2012-05-03,0.00723782758422975,-0.000522780820299662,-0.03161922975179143,-0.0014199196702862071,0.007398704925045907,-0.001801659679075751,-0.0024134580521223414,0.0030301681129749625,-0.006718614246446264,0.00043524296224894954
2012-05-04,-0.010837664227934307,-0.024970512684895696,-0.0036089323460554157,0.002133277343463469,-0.02783146566193162,-0.0027077335931764424,0.0022176423519872923,-0.002417014562022368,-0.02836959162097996,-0.018556327187234323
2012-05-07,0.0032156341968796465,0.010726843635935568,0.04208366681789988,0.006504126499085494,0.01391643419206079,0.001810021898253078,0.005833770080077683,-0.03452441422713737,-0.00031188518327507353,-0.0023631665756601583
2012-05-08,-0.011989729559398143,-0.022552712889091664,-0.03790121602792096,0.006109686700730421,-0.03372534371039371,-0.0045167219593915675,-0.00299990891396984,-0.015056607667409239,-0.017877541848693723,-0.01584247742651379
2012-05-09,0.005526909760080745,-0.0008142317443738945,-0.023740144277061725,-0.0023355456764800886,0.0109577318482601,-0.003629688053294111,-0.008625916307326231,0.0,0.016298010456180068,0.0064690855850526585
2012-05-10,0.00959713157525477,0.0010867992776573132,0.023612463354503843,0.030083228730768408,-0.017262145866100753,-0.0036430162987829418,-0.005463144990170532,-0.004458278839089225,-0.00020817877372136806,0.012107619416935167
2012-05-11,0.002751791757135358,0.024151519291525148,-0.01291106097271788,0.01090887680017616,0.007761466831769592,0.008226730381099445,0.011596973130330035,0.0051180262248362585,0.01791478110799094,0.008270525112543226
2012-05-14,-0.03767008909624936,-0.02729182168605504,-0.03662363618651876,-0.00865552320635754,-0.018646097458099642,-0.007252899135760549,-0.007039444808437323,-0.014003689346409498,-0.0012278349487303553,-0.017137661139748683
2012-05-15,-0.007258438087913044,0.013347852545064764,-0.028240395717061828,0.0021546844145470256,0.010739313753939328,0.0018263396193165526,-0.002633242013871162,-0.0006456422832823439,-0.014035399193613629,-0.00819680172312931
2012-05-16,-0.003916987488035373,-0.011021133268207306,-0.01154977872469165,-0.008938771575437765,0.005312563100759338,-0.006380905635939849,-0.0028432429203548715,-0.0019378675394915446,-0.005922734450111156,-0.0016526798495815065
2012-05-21,0.005842483685124078,0.0029521168673070086,0.0020967617871057165,0.010057328000735888,0.003757890407334319,-0.002752129208359655,-0.002044927941635355,0.002629558002642529,0.009270176168643784,0.0062113261704128675
2012-05-22,0.018745968733506313,0.02971711702194213,0.031386638210003426,0.007354438103058802,0.02745431064730708,0.011039324044636922,0.0159836731598888,0.01573794040846188,0.021253840048249373,0.017765636931910578
2012-05-23,-0.02138155903678085,-0.013204697412777522,-0.032091470095044095,-0.022351926139165812,-0.032793579344979396,-0.005459394002833795,-0.010689852426564506,-0.021304021991268574,-0.00899407520902884,-0.019822292788953644
2012-05-24,-0.0007943855607659422,0.01889954594082832,0.016387336242630113,0.019645916899465377,-0.01799891860233782,0.0,0.008766605333421218,0.0026383893381376478,-0.0023766329753025506,0.012224354382460723
2012-05-25,0.0043733853105671905,-0.009612903033212605,-0.003374648499534949,-0.0014676850480902504,0.00852491477383599,0.002744575198792898,0.00889256351805412,0.002631683860018219,-0.008230371818066073,0.02251378849574648
2012-05-30,-0.023513929102367603,-0.015502751144949256,-0.004785422067888123,-0.01149295172105902,-0.024610228339895457,0.00635782788994832,0.0069722151716655745,-0.0032767089639043068,-0.0175401184411349,-0.018232184184294287
2012-05-31,0.0002738870336111976,-0.0013457288463835093,0.030855590588751758,0.0077087672822604425,0.004205264256688546,-0.006317661286819765,-0.0019783355984817064,-0.0032873229850561847,0.010232991134095482,-0.011885321548107064
2012-06-01,-0.042265338277962416,-0.031536541267345286,0.007191371376938704,-0.020817682071673227,-0.056532837227999955,-0.009082671458964686,-0.009514301543505632,-0.0105540332095867,-0.036961319619545185,-0.024958566995199716
2012-06-04,0.004427468158512804,-0.02129114193099746,0.03377058006320732,-0.0010244471488094486,-0.008433144515440527,-0.006416315835291897,-0.00960577211847402,-0.0053334647883034325,-0.011860803436716583,-0.0069390515714184975
2012-06-05,-0.0015640959238927277,0.02872160640885446,0.023707490534961684,-0.011410317995760755,0.016114591637439224,-0.005535046863197057,0.0008084112474289196,0.0013406165224296718,0.004303193294753482,-0.003726873677187381
2012-06-06,0.025206378776675642,0.030822413708397445,0.042304722693342844,0.011801296401661165,0.04185028723410511,0.00742110297696108,0.01049854248325488,0.022757715124886335,0.024467202600251925,0.01262468439099007
2012-06-07,0.00944595958452732,0.019576202955723154,0.014520827211718546,-0.0007688736405835339,0.023255758040032104,0.003683484906681578,-0.0009990496074575583,0.005235494981522759,-0.0011006213729698455,0.0009235976753068087
2012-06-08,-0.003165197767591721,0.008416637436129193,-0.01862407560543411,0.004874086450658233,-0.013636396413418295,0.004587165723969111,0.006000055031143203,0.001301978556531358,0.002754327581360405,0.003536906673889506
2012-06-11,0.0027611189920500046,0.006129439258036884,-0.016517170086097654,0.0049784684041704885,0.007540887029046761,0.0009131168569294079,-0.0009940841461419936,0.0,0.015602697971876411,-0.002911480935220201
2012-06-12,-0.006332623133210591,0.007906607170307334,0.003394673281545746,0.017401078298342254,-0.00790007365988532,0.01277366663400703,0.010945098591170321,0.015604756326413671,-0.004327504137031202,0.01137250141361612
2012-06-13,0.0048489732971228605,0.02224798598961253,-0.0023148131582565457,0.00574278765332914,-0.005867728430444252,0.007207370036555583,0.010827145140679839,0.009603185733843667,0.0007606301493061629,-0.013979731947215801
2012-06-14,0.00785888083749553,-0.015725364118748142,0.009102455739398607,0.005958478361757447,-0.00885329484613806,0.0008942280952755066,-0.005842388396338882,-0.003804919680483132,-0.008360369252265132,-0.0007706490868550908
2012-06-15,0.02188768595822732,0.0020451642356804633,0.04262452268211492,0.002097714644628601,0.005955000601729932,-0.004468182169595436,-0.0009797118867991284,-0.003818993192472475,0.017518908315317105,0.026989459708541164
2012-06-18,-0.010977093013470163,0.011989847290922118,-0.04427483820977085,-0.0029553930242546267,0.0008454770130237321,0.003590797340432328,0.011765126300267159,-0.0019170473859418946,0.0049499026896189235,-0.00570634888674737
2012-06-19,0.015159688555786532,0.013360337524316312,0.026979166187049097,0.02087202640240493,0.026615826272106125,0.0008942280952755066,0.013565629998476103,0.03393086112693777,0.02109434388145659,0.014197096616402893
2012-06-20,0.013333237182581836,-0.00621913266048113,0.023850717607874827,0.016694893285325474,-0.01563767944625072,-0.009830000773110026,-0.003824051453595323,-0.0030959123088143414,-0.0003146148606093524,0.003722941882523534
2012-06-21,0.0047369488759057,0.023154049337070548,-0.013842233398022263,-0.00809162052843626,0.0,-0.005415257860575395,0.00767753779733682,0.004968917474687418,-0.026539365820150485,-0.010534209115981574
2012-06-22,-0.007988649746456189,-0.028256940659321272,0.006504617636853727,0.016194944145086376,-0.024247733437643304,0.007259481339339402,0.0,-0.0012361430849553434,-0.014332057491489358,-0.014844558799510077
2012-06-25,-0.027590368059498993,-0.016490707140133343,-0.0551020065777823,-0.022783604068614127,-0.022278915979297542,0.005405292460192612,-0.009523595807843677,-0.008663190369140539,-0.01497743758208181,-0.024809815844807237
2012-06-26,0.00760233834482138,-0.02124641374249514,-0.009899398834020245,0.011838688947225062,0.007887515585101479,0.0,0.004807469344913384,0.01560547359759279,0.0018868284881414787,-0.014983630006236925
2012-06-27,0.016976368056797586,0.03308484379846477,0.030903789816371097,0.017191924898165345,0.010869611548467883,-0.0008959348126891253,0.010526299063989386,0.0018436989082795119,0.013736366768907882,0.00903189468096266
2012-06-28,-0.010466300385082339,-0.012531746321046588,-0.024863449429853524,-0.006690144945921683,-0.014193584622875899,0.0035873689500591777,-0.0009469409808008367,-0.000613410725172292,-0.017265646062380458,-0.009736233362317104
2012-06-29,0.059177835569747206,0.0271761594526998,0.09710662661985436,0.02256889904741821,0.04581164474118138,0.01072394810918631,0.0028436654752794777,0.004297174873782783,0.03513838788541457,0.048842350980893956
2012-07-02,0.013399140463322912,0.030824559488638936,0.04334960174675828,0.006817580516530919,0.009595393321228718,0.00795749576763316,0.008506581715938655,0.0073348869580043274,0.021377114768136973,0.015119489001312658
2012-07-03,0.00997895165504259,0.013801692748798944,-0.013586431715234215,-0.000803402677638676,0.013222941489930085,0.017544002421055138,0.008435052452585579,0.006674548459712604,0.0068361724516246,0.00476616610329339
2012-07-04,-0.007039960803707945,0.004298968526810887,-0.006405795069561182,-0.004709373995939958,0.0012236977550508232,-0.0008620508672994021,0.001858532273884661,0.0036169260281482263,-0.005536356180616653,0.0004445480262345036
2012-07-05,-0.012188739110504554,-0.006658553081129948,-0.019987380718104797,-0.0009233148061517094,0.004480529344591977,0.002588383920501647,0.002782920195864902,-0.001801692767983587,0.0012606729378423776,0.0014817158705096034
2012-07-06,-0.019390907308417193,-0.030883509458737635,-0.03947359802501904,-0.01790447818935803,-0.02068102087136925,0.005163502770820783,0.0018501557436894078,0.0024066894217507073,-0.044272072777956195,-0.014055269516369484
2012-07-09,0.001669417914288207,-0.018157058406668036,-0.0005136982444795546,0.004822372040659273,-0.016977409299367308,0.0,0.0018467389889420538,0.0018005390430968493,-0.01844117522057609,-0.003000918440545508
2012-07-10,0.006152955730070575,0.08567119735997264,0.01113572390780826,0.004448280721262687,0.014742813062398996,0.010273955941669355,0.0018434077041267205,0.0017975190462313773,0.014314572745019127,0.007675839294623676
2012-07-11,-0.0024205911597459107,-0.026651482859919362,0.014571384636565599,0.01678111149932615,-0.03154824033926762,-0.004237199436717298,0.002759732749633592,0.0017942218591895376,0.020286620982432613,0.00328612910116699
2012-07-12,-0.007279752740840251,-0.010952222893282126,-0.009686032243127474,-0.004813785834465234,-0.015859398184142837,0.0,0.0009174033748722277,-0.0017910083927812348,0.02658296428550866,-0.007890546188992098
2012-07-13,0.017110530551962766,0.00048132375371734426,0.0040473380203753795,0.05700803354518191,0.03527864157545757,0.004255229693578055,0.0018333424528176323,0.0005980739530631052,0.02947382182433933,0.02085857190553475
2012-07-16,0.005565449807004352,0.003489104045571345,-0.009069587216238295,-0.00424943492317309,-0.00462747425808141,0.0,0.002744366297847911,0.009563607324208023,0.0026582842911644367,0.003527604518805072
2012-07-17,0.0010063315838713116,-0.006833469389128322,-0.002033896793671053,0.0045957200293387235,-0.0008453683617430929,-0.0025422213853416586,-0.0009120927424384195,0.0017762340847589098,0.0004079999267545542,-0.00014635689077069358
2012-07-18,0.015330466479907212,0.0678412887451838,0.01375678323459173,0.021457464420073125,0.01945851312229996,0.005947296833287652,0.005479357689853082,0.009456285774178896,0.029153900816181855,0.013770829217923719
2012-07-19,0.0028464585783511964,0.026678829101079105,0.012062251926818313,0.011409595806125106,0.023610130519600148,0.005067460854212502,0.01725716239888797,0.00526935443280796,0.010301160143787458,0.013294889427041268
2012-07-20,-0.014439118871520606,0.0037436475075613984,-0.055950903785770945,-0.04164461246656426,-0.01901175166716551,-0.007562866750117081,0.0035712493075397145,-0.00407693525052899,-0.008235203832251514,-0.013263147555258703
2012-07-23,-0.049586752872069484,-0.005813931329880728,-0.0547080063370633,-0.01991216228163717,-0.019008312607247668,-0.01439466974496606,-0.002668888066946984,-0.019298415966015225,-0.03015039698068911,-0.0278939223372201
2012-07-24,-0.02292461609534424,-0.0025376616651636708,-0.018363992737736368,-0.008867419042021596,0.0025272284730497585,-0.0025772654087226066,0.0017841376165050882,-0.002981311151722621,0.03496077409173104,-0.003865716123293672
2012-07-25,0.000539207426647037,0.0004424231306439097,0.0037792175827271457,-0.0024914833840895545,0.013025351347784264,-0.006029457682424466,-0.0008905152730621646,0.004186230032171778,-0.006499804188920266,0.004776124959860351
2012-07-26,0.045013518832554444,0.021561212232251492,0.08565519912918074,0.04200740476324816,0.03608452368511683,0.016464730207061518,0.007130119626943987,0.0005959387653942105,0.019230760316767626,-0.01188376091178589
2012-07-27,0.027598592120239518,0.016343728352147924,0.046818130760513776,0.008934365668704647,-0.004003172334131833,0.017050135378244846,0.00619478203334789,0.005357105539860019,0.015755658946768003,0.005712666678472145
2012-07-30,0.017946636643064062,0.025239450024875598,0.03312901153657011,-0.006695458567267165,0.000401839525042913,0.0033529186761935836,0.0035179922889148063,0.004736434396582334,0.0015319462002845174,0.033483060228824524
2012-07-31,-0.0002466324025443001,-0.019008807527512772,-0.03254779158794008,-0.0022832094458842267,-0.015267076952357295,0.0033416172993703253,0.0043821955272196345,0.021214257890297183,-0.008412994937146645,-0.0005786621779425571
2012-08-03,0.056601273718732026,0.029935569018673114,0.08658742853938506,0.03578147240097573,0.054275961078527724,0.004962578511172655,-0.0034542630378628925,0.0005733829129961343,0.02594635708873616,0.06160361433286288
2012-08-06,0.01962205006970308,-0.03649067877258083,0.037500084204810324,-0.006951755809282534,0.015600738195483244,-0.007407348018986792,-0.004332761154254627,-0.00974199256993058,0.005894302672011076,0.011026699965894116
2012-08-07,0.014522017588197045,0.028624820339506307,0.012951795826231516,0.012385360278225788,0.015745107960688953,-0.009950136332743442,0.0,0.0034720820970230992,-0.009829739711625152,0.005453360673190799
